timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T20:31:46.006000;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;0;5;95;0.9287;0.9256;0.8673;0.4500;0.5400;0.0002;1.0078;1.0000;1;1.0000;1.0000;;;6.57
2026-02-17T20:31:50.465065;VisA/pcb1;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;1;5;95;0.9323;0.9267;0.8571;0.4300;0.6700;;;;;;;;;4.28
2026-02-17T20:31:54.911314;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;1;5;95;0.9313;0.9233;0.8626;0.4500;0.7000;-0.0010;;;;;;;;4.44
2026-02-17T20:32:01.846706;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;1;5;95;0.9401;0.9373;0.8611;0.5500;0.7300;0.0078;;;;;;;;6.76
2026-02-17T20:32:08.273671;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;1;5;95;0.9330;0.9280;0.8571;0.4500;0.6500;0.0007;;;;;;;;6.42
2026-02-17T20:32:13.235086;VisA/pcb1;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;1;5;95;0.8770;0.8610;0.8522;0.1700;0.3700;-0.0553;;;;;;;;4.95
2026-02-17T20:32:17.783578;VisA/pcb1;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;1;5;95;0.9258;0.9209;0.8571;0.3700;0.6100;-0.0065;0.8825;1.0000;1;1.0000;1.0000;;;4.31
2026-02-17T20:32:24.427049;VisA/pcb1;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;1;5;95;0.9256;0.9172;0.8626;0.3200;0.5700;-0.0067;0.8788;1.0000;1;1.0000;1.0000;;;6.64
2026-02-17T20:32:30.692638;VisA/pcb1;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;1;5;95;0.9339;0.9320;0.8571;0.4700;0.6900;0.0016;1.0289;1.0000;1;1.0000;1.0000;;;6.26
2026-02-17T20:32:35.487506;VisA/pcb1;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;1;5;95;0.9140;0.9196;0.8612;0.4500;0.5500;-0.0183;;;;;;;;4.78
2026-02-17T20:32:40.584549;VisA/pcb1;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;1;5;95;0.9180;0.9124;0.8534;0.4300;0.5400;-0.0143;0.2186;1.0000;1;1.0000;1.0000;;;4.96
2026-02-17T20:32:47.258711;VisA/pcb1;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;1;5;95;0.9346;0.9331;0.8750;0.3900;0.6200;0.0023;1.1257;1.0000;1;1.0000;1.0000;;;6.55
2026-02-17T20:32:53.804099;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;1;5;95;0.9354;0.9289;0.8774;0.3700;0.6300;0.0031;1.1694;1.0000;1;1.0000;1.0000;;;6.54
2026-02-17T20:32:58.582485;VisA/pcb1;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;2;5;95;0.9256;0.9205;0.8584;0.3900;0.5600;;;;;;;;;4.65
2026-02-17T20:33:03.729682;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;2;5;95;0.9274;0.9223;0.8585;0.3200;0.5700;0.0018;;;;;;;;5.14
2026-02-17T20:33:10.087761;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;2;5;95;0.9384;0.9362;0.8720;0.4400;0.6900;0.0128;;;;;;;;6.23
2026-02-17T20:33:16.658060;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;2;5;95;0.9302;0.9248;0.8679;0.3500;0.6400;0.0046;;;;;;;;6.57
2026-02-17T20:33:21.543045;VisA/pcb1;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;2;5;95;0.9164;0.9133;0.8599;0.3700;0.5400;-0.0092;;;;;;;;4.87
2026-02-17T20:33:26.339514;VisA/pcb1;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;2;5;95;0.9240;0.9148;0.8624;0.2700;0.6000;-0.0016;0.8261;1.0000;1;1.0000;1.0000;;;4.68
2026-02-17T20:33:33.078214;VisA/pcb1;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;2;5;95;0.9318;0.9272;0.8792;0.4500;0.6000;0.0062;1.6739;1.0000;1;1.0000;1.0000;;;6.73
2026-02-17T20:33:38.462427;VisA/pcb1;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;2;5;95;0.9249;0.9176;0.8704;0.4500;0.5900;-0.0007;0.9239;1.0000;1;1.0000;1.0000;;;5.38
2026-02-17T20:33:43.456310;VisA/pcb1;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;2;5;95;0.9027;0.9193;0.8416;0.4500;0.6600;-0.0229;;;;;;;;4.98
2026-02-17T20:33:47.466388;VisA/pcb1;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;2;5;95;0.9277;0.9205;0.8744;0.4300;0.5800;0.0021;1.0917;1.0000;1;1.0000;1.0000;;;3.79
2026-02-17T20:33:53.610853;VisA/pcb1;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;2;5;95;0.9216;0.9288;0.8641;0.4600;0.6700;-0.0040;0.8253;1.0000;1;1.0000;1.0000;;;6.12
2026-02-17T20:34:00.204667;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;2;5;95;0.9186;0.9173;0.8571;0.4200;0.5800;-0.0070;0.6943;1.0000;1;1.0000;1.0000;;;6.59
2026-02-17T20:34:04.915701;VisA/pcb1;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;3;5;95;0.9283;0.9164;0.8725;0.3200;0.6600;;;;;;;;;4.57
2026-02-17T20:34:09.917739;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;3;5;95;0.9315;0.9230;0.8670;0.3800;0.6700;0.0032;;;;;;;;5.00
2026-02-17T20:34:16.648216;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;3;5;95;0.9441;0.9442;0.8601;0.5600;0.7400;0.0158;;;;;;;;6.65
2026-02-17T20:34:23.040111;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;3;5;95;0.9345;0.9264;0.8641;0.3600;0.6800;0.0062;;;;;;;;6.39
2026-02-17T20:34:27.289986;VisA/pcb1;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;3;5;95;0.9298;0.9319;0.8602;0.3500;0.7400;0.0015;;;;;;;;4.24
2026-02-17T20:34:31.835966;VisA/pcb1;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;3;5;95;0.9295;0.9232;0.8600;0.2800;0.6500;0.0012;0.2000;1.0000;1;1.0000;1.0000;;;4.54
2026-02-17T20:34:38.820284;VisA/pcb1;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;3;5;95;0.9339;0.9322;0.8584;0.4800;0.6700;0.0056;-2.7333;1.0000;1;1.0000;1.0000;;;6.88
2026-02-17T20:34:45.117525;VisA/pcb1;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;3;5;95;0.9485;0.9476;0.8846;0.4800;0.6800;0.0202;-12.4667;1.0000;1;1.0000;1.0000;;;6.29
2026-02-17T20:34:50.080912;VisA/pcb1;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;3;5;95;0.9002;0.9029;0.8532;0.3900;0.5600;-0.0281;;;;;;;;4.95
2026-02-17T20:34:54.590490;VisA/pcb1;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;3;5;95;0.9514;0.9458;0.8995;0.4700;0.7000;0.0231;1.8221;1.0000;1;1.0000;1.0000;;;4.21
2026-02-17T20:35:01.184427;VisA/pcb1;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;3;5;95;0.9412;0.9406;0.8738;0.3100;0.7700;0.0129;1.4591;1.0000;1;1.0000;1.0000;;;6.59
2026-02-17T20:35:07.722793;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;3;5;95;0.9390;0.9367;0.8609;0.4200;0.7300;0.0107;1.3808;1.0000;1;1.0000;1.0000;;;6.53
2026-02-17T20:35:12.620963;VisA/pcb1;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;4;5;95;0.9457;0.9424;0.8750;0.4800;0.7400;;;;;;;;;4.77
2026-02-17T20:35:17.540927;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;4;5;95;0.9246;0.9174;0.8621;0.3700;0.5400;-0.0211;;;;;;;;4.92
2026-02-17T20:35:24.341795;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;4;5;95;0.9366;0.9263;0.8744;0.2800;0.6800;-0.0091;;;;;;;;6.62
2026-02-17T20:35:30.677340;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;4;5;95;0.9252;0.9185;0.8584;0.4400;0.4900;-0.0205;;;;;;;;6.33
2026-02-17T20:35:34.941484;VisA/pcb1;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;4;5;95;0.9243;0.9288;0.8571;0.4400;0.6900;-0.0214;;;;;;;;4.25
2026-02-17T20:35:40.036649;VisA/pcb1;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;4;5;95;0.9410;0.9408;0.8649;0.5400;0.6100;-0.0047;0.7804;1.0000;1;1.0000;1.0000;;;5.09
2026-02-17T20:35:45.756541;VisA/pcb1;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;4;5;95;0.9311;0.9254;0.8767;0.3800;0.6000;-0.0146;0.3178;1.0000;1;1.0000;1.0000;;;5.59
2026-02-17T20:35:51.992004;VisA/pcb1;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;4;5;95;0.9352;0.9334;0.8664;0.5000;0.6100;-0.0105;0.5093;1.0000;1;1.0000;1.0000;;;6.23
2026-02-17T20:35:57.100788;VisA/pcb1;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;4;5;95;0.5659;0.6235;0.6667;0.1700;0.1800;-0.3798;;;;;;;;5.09
2026-02-17T20:36:02.205412;VisA/pcb1;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;4;5;95;0.5166;0.5980;0.6689;0.1800;0.1900;-0.4291;-0.1298;0.3333;0;0.0000;0.0000;;;4.30
2026-02-17T20:36:09.166735;VisA/pcb1;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;4;5;95;0.6204;0.6822;0.6737;0.2100;0.2600;-0.3253;0.1435;0.3333;0;0.0000;0.0000;;;6.96
2026-02-17T20:36:15.042155;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;4;5;95;0.5206;0.6042;0.6667;0.1900;0.2000;-0.4251;-0.1193;0.3333;0;0.0000;0.0000;;;5.87
2026-02-17T20:36:22.764052;VisA/pcb2;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;0;5;95;0.7081;0.7087;0.7117;0.1000;0.2100;;;;;;;;;3.90
2026-02-17T20:36:27.865284;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;0;5;95;0.6869;0.6968;0.6960;0.1100;0.1900;-0.0212;;;;;;;;5.10
2026-02-17T20:36:34.130500;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;0;5;95;0.6996;0.7034;0.7048;0.1100;0.2000;-0.0085;;;;;;;;6.17
2026-02-17T20:36:40.607627;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;0;5;95;0.6910;0.6979;0.6904;0.1200;0.2100;-0.0171;;;;;;;;6.47
2026-02-17T20:36:44.685536;VisA/pcb2;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;0;5;95;0.6892;0.6809;0.7165;0.0900;0.1500;-0.0189;;;;;;;;4.07
2026-02-17T20:36:48.607570;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;0;5;95;0.6956;0.6887;0.7165;0.1100;0.1900;-0.0125;0.3386;1.0000;1;1.0000;1.0000;;;3.91
2026-02-17T20:36:54.679177;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;0;5;95;0.6843;0.6961;0.6934;0.1300;0.1600;-0.0238;-0.2593;1.0000;1;1.0000;1.0000;;;6.07
2026-02-17T20:37:00.425329;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;0;5;95;0.6859;0.6880;0.7004;0.1000;0.1400;-0.0222;-0.1746;1.0000;1;1.0000;1.0000;;;5.74
2026-02-17T20:37:04.359360;VisA/pcb2;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;0;5;95;0.6382;0.6516;0.6721;0.0900;0.1200;-0.0699;;;;;;;;3.92
2026-02-17T20:37:08.802024;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;0;5;95;0.6407;0.6549;0.6831;0.1100;0.1300;-0.0674;0.0358;1.0000;1;1.0000;1.0000;;;4.44
2026-02-17T20:37:14.989922;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;0;5;95;0.6627;0.6846;0.6863;0.1700;0.1700;-0.0454;0.3505;1.0000;1;1.0000;1.0000;;;6.18
2026-02-17T20:37:20.462826;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;0;5;95;0.6559;0.6745;0.6883;0.1100;0.1700;-0.0522;0.2532;1.0000;1;1.0000;1.0000;;;5.47
2026-02-17T20:37:24.136011;VisA/pcb2;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;1;5;95;0.6736;0.6965;0.6897;0.0900;0.2300;;;;;;;;;3.51
2026-02-17T20:37:28.172907;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;1;5;95;0.6612;0.6866;0.6972;0.1200;0.2000;-0.0124;;;;;;;;4.03
2026-02-17T20:37:34.347158;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;1;5;95;0.6707;0.6992;0.6978;0.2100;0.2200;-0.0029;;;;;;;;6.17
2026-02-17T20:37:40.063510;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;1;5;95;0.6753;0.7014;0.6985;0.1400;0.2800;0.0017;;;;;;;;5.71
2026-02-17T20:37:44.259669;VisA/pcb2;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;1;5;95;0.6718;0.6867;0.6882;0.1000;0.1800;-0.0018;;;;;;;;4.18
2026-02-17T20:37:48.293797;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;1;5;95;0.6869;0.6996;0.7031;0.1300;0.1700;0.0133;8.3889;1.0000;1;1.0000;1.0000;;;4.03
2026-02-17T20:37:54.593932;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;1;5;95;0.6954;0.7127;0.7200;0.1100;0.2200;0.0218;13.1111;1.0000;1;1.0000;1.0000;;;6.30
2026-02-17T20:38:00.703739;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;1;5;95;0.6790;0.7050;0.7094;0.1100;0.2400;0.0054;4.0000;1.0000;1;1.0000;1.0000;;;6.10
2026-02-17T20:38:04.557016;VisA/pcb2;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;1;5;95;0.6470;0.6831;0.6738;0.1200;0.2000;-0.0266;;;;;;;;3.84
2026-02-17T20:38:08.990447;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;1;5;95;0.6754;0.7058;0.6820;0.1400;0.2200;0.0018;1.0677;1.0000;1;1.0000;1.0000;;;4.43
2026-02-17T20:38:15.318039;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;1;5;95;0.6701;0.7171;0.6741;0.1300;0.3000;-0.0035;0.8684;1.0000;1;1.0000;1.0000;;;6.32
2026-02-17T20:38:20.687361;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;1;5;95;0.6635;0.7095;0.6762;0.1600;0.2600;-0.0101;0.6203;1.0000;1;1.0000;1.0000;;;5.36
2026-02-17T20:38:24.907969;VisA/pcb2;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;2;5;95;0.6317;0.6769;0.6667;0.1600;0.2400;;;;;;;;;4.13
2026-02-17T20:38:29.628616;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;2;5;95;0.6562;0.6954;0.6761;0.1500;0.1900;0.0245;;;;;;;;4.72
2026-02-17T20:38:35.264393;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;2;5;95;0.6517;0.6860;0.6713;0.1400;0.1700;0.0200;;;;;;;;5.63
2026-02-17T20:38:40.894444;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;2;5;95;0.6458;0.6850;0.6713;0.1600;0.1800;0.0141;;;;;;;;5.62
2026-02-17T20:38:45.346826;VisA/pcb2;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;2;5;95;0.6270;0.6659;0.6667;0.1300;0.1600;-0.0047;;;;;;;;4.44
2026-02-17T20:38:50.062362;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;2;5;95;0.6537;0.6836;0.6762;0.1100;0.1900;0.0220;5.6809;1.0000;1;1.0000;1.0000;;;4.61
2026-02-17T20:38:56.116005;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;2;5;95;0.6530;0.6778;0.6747;0.1200;0.1500;0.0213;5.5319;1.0000;1;1.0000;1.0000;;;6.05
2026-02-17T20:39:01.761817;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;2;5;95;0.6471;0.6761;0.6738;0.1300;0.1800;0.0154;4.2766;1.0000;1;1.0000;1.0000;;;5.64
2026-02-17T20:39:06.235485;VisA/pcb2;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;2;5;95;0.6679;0.6887;0.6816;0.1100;0.1700;0.0362;;;;;;;;4.46
2026-02-17T20:39:10.695357;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;2;5;95;0.6863;0.6962;0.6875;0.1300;0.1400;0.0546;-0.5083;0.8333;1;0.5000;0.5000;;;4.45
2026-02-17T20:39:16.185957;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;2;5;95;0.6796;0.7013;0.6970;0.1400;0.1900;0.0479;-0.3232;0.8333;1;0.5000;0.5000;;;5.49
2026-02-17T20:39:21.946963;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;2;5;95;0.6751;0.6914;0.6820;0.1100;0.1800;0.0434;-0.1989;0.8333;1;0.5000;0.5000;;;5.76
2026-02-17T20:39:26.459815;VisA/pcb2;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;3;5;95;0.7001;0.7144;0.7248;0.1000;0.2300;;;;;;;;;4.38
2026-02-17T20:39:31.140308;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;3;5;95;0.6917;0.7059;0.7043;0.1500;0.2000;-0.0084;;;;;;;;4.68
2026-02-17T20:39:38.341408;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;3;5;95;0.7033;0.7188;0.6979;0.1500;0.2100;0.0032;;;;;;;;7.20
2026-02-17T20:39:44.698174;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;3;5;95;0.6962;0.7179;0.6960;0.1900;0.2300;-0.0039;;;;;;;;6.35
2026-02-17T20:39:49.047824;VisA/pcb2;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;3;5;95;0.6392;0.6574;0.6875;0.1300;0.1600;-0.0609;;;;;;;;4.34
2026-02-17T20:39:52.948500;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;3;5;95;0.6688;0.6923;0.6818;0.1500;0.2300;-0.0313;0.4860;0.7500;0;0.0000;0.0000;;;3.89
2026-02-17T20:39:58.700824;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;3;5;95;0.6779;0.6996;0.6881;0.1600;0.2100;-0.0222;0.6355;0.7500;0;0.0000;0.0000;;;5.75
2026-02-17T20:40:04.942018;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;3;5;95;0.6650;0.6969;0.6786;0.1700;0.2400;-0.0351;0.4236;0.7500;0;0.0000;0.0000;;;6.23
2026-02-17T20:40:09.666585;VisA/pcb2;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;3;5;95;0.5450;0.6081;0.6667;0.1200;0.1900;-0.1551;;;;;;;;4.71
2026-02-17T20:40:13.588816;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;3;5;95;0.5932;0.6427;0.6772;0.1300;0.2300;-0.1069;0.3108;1.0000;1;1.0000;1.0000;;;3.90
2026-02-17T20:40:19.052885;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;3;5;95;0.5838;0.6378;0.6746;0.1200;0.2200;-0.1163;0.2502;1.0000;1;1.0000;1.0000;;;5.46
2026-02-17T20:40:25.072343;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;3;5;95;0.5808;0.6402;0.6689;0.1300;0.2000;-0.1193;0.2308;1.0000;1;1.0000;1.0000;;;6.01
2026-02-17T20:40:29.910673;VisA/pcb2;cont_0pct_none;0.0;none;5;5;5;0;0;200;100;100;4;5;95;0.6443;0.7195;0.6734;0.1900;0.3300;;;;;;;;;4.70
2026-02-17T20:40:34.089008;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;200;100;100;4;5;95;0.6501;0.7036;0.6712;0.1600;0.2400;0.0058;;;;;;;;4.17
2026-02-17T20:40:39.991707;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;200;100;100;4;5;95;0.6798;0.7229;0.6757;0.1700;0.2900;0.0355;;;;;;;;5.90
2026-02-17T20:40:46.503014;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;200;100;100;4;5;95;0.6514;0.7052;0.6780;0.1800;0.2200;0.0071;;;;;;;;6.51
2026-02-17T20:40:50.422619;VisA/pcb2;cont_20pct_none;0.2;none;5;5;5;1;0;200;100;100;4;5;95;0.7185;0.7435;0.7054;0.1500;0.3200;0.0742;;;;;;;;3.91
2026-02-17T20:40:54.236430;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;200;100;100;4;5;95;0.7023;0.7339;0.7049;0.1600;0.3000;0.0580;0.2183;0.5000;0;0.0000;0.0000;;;3.81
2026-02-17T20:41:00.593424;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;200;100;100;4;5;95;0.7308;0.7535;0.7035;0.1200;0.2700;0.0865;-0.1658;0.5000;0;0.0000;0.0000;;;6.35
2026-02-17T20:41:06.451793;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;200;100;100;4;5;95;0.7203;0.7463;0.6983;0.1100;0.3500;0.0760;-0.0243;0.5000;0;0.0000;0.0000;;;5.85
2026-02-17T20:41:11.007026;VisA/pcb2;cont_30pct_none;0.3;none;5;5;5;2;0;200;100;100;4;5;95;0.6608;0.6969;0.6696;0.1300;0.2600;0.0165;;;;;;;;4.54
2026-02-17T20:41:15.143385;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;200;100;100;4;5;95;0.6687;0.7105;0.6780;0.1600;0.3100;0.0244;-0.4788;0.8333;1;0.5000;0.5000;;;4.13
2026-02-17T20:41:21.857447;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;200;100;100;4;5;95;0.6758;0.7176;0.6690;0.1400;0.2200;0.0315;-0.9091;0.8333;1;0.5000;0.5000;;;6.71
2026-02-17T20:41:27.523471;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;200;100;100;4;5;95;0.6712;0.7163;0.6667;0.1400;0.3300;0.0269;-0.6303;0.8333;1;0.5000;0.5000;;;5.66
2026-02-17T20:41:35.079207;VisA/pcb3;cont_0pct_none;0.0;none;5;5;5;0;0;201;101;100;0;5;95;0.7650;0.7970;0.7241;0.2100;0.3700;;;;;;;;;4.61
2026-02-17T20:41:39.695550;VisA/pcb3;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;201;101;100;0;5;95;0.7717;0.7981;0.7358;0.3200;0.3800;0.0067;;;;;;;;4.61
2026-02-17T20:41:45.712503;VisA/pcb3;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;201;101;100;0;5;95;0.7387;0.7785;0.7069;0.2700;0.3700;-0.0262;;;;;;;;6.01
