timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T19:02:58.492912;mvtec_AD/grid;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;78;21;57;0;5;95;0.9031;0.9630;0.9091;0.5614;0.7018;0.0033;;;;;;;;3.57
2026-02-17T19:03:04.785266;mvtec_AD/grid;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;78;21;57;0;5;95;0.9181;0.9696;0.9180;0.6491;0.7018;0.0184;;;;;;;;6.12
2026-02-17T19:03:04.799267;mvtec_AD/grid;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;78;21;57;0;5;95;0.8997;0.9617;0.9091;0.5439;0.6842;0.0000;;;;;;;;0.01
2026-02-17T19:03:10.919435;mvtec_AD/grid;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;78;21;57;0;5;95;0.9148;0.9679;0.9180;0.5965;0.7193;0.0150;;;;;;;;6.12
2026-02-17T19:03:15.765767;mvtec_AD/grid;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;78;21;57;0;5;95;0.8989;0.9628;0.9091;0.5789;0.6842;-0.0008;;;;;;;;4.84
2026-02-17T19:03:18.821511;mvtec_AD/grid;cont_5pct_none;0.05;none;10;10;10;0;0;78;21;57;0;5;95;0.8997;0.9617;0.9091;0.5439;0.6842;0.0000;;;;;;;;2.89
2026-02-17T19:03:23.006112;mvtec_AD/grid;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;78;21;57;0;5;95;0.8981;0.9619;0.9091;0.5789;0.6842;-0.0017;1.0000;;;;;;;4.18
2026-02-17T19:03:26.434057;mvtec_AD/grid;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;78;21;57;0;5;95;0.9031;0.9630;0.9091;0.5614;0.7018;0.0033;1.0000;;;;;;;3.42
2026-02-17T19:03:32.402582;mvtec_AD/grid;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;78;21;57;0;5;95;0.9181;0.9696;0.9180;0.6491;0.7018;0.0184;1.0000;;;;;;;5.96
2026-02-17T19:03:32.421908;mvtec_AD/grid;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;78;21;57;0;5;95;0.8997;0.9617;0.9091;0.5439;0.6842;0.0000;1.0000;;;;;;;0.01
2026-02-17T19:03:37.766611;mvtec_AD/grid;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;78;21;57;0;5;95;0.9148;0.9679;0.9180;0.5965;0.7193;0.0150;1.0000;;;;;;;5.30
2026-02-17T19:03:41.972313;mvtec_AD/grid;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;78;21;57;0;5;95;0.8989;0.9628;0.9091;0.5789;0.6842;-0.0008;1.0000;;;;;;;4.20
2026-02-17T19:03:45.995131;mvtec_AD/grid;cont_40pct_none;0.4;none;10;10;10;4;0;78;21;57;0;5;95;0.7853;0.9170;0.8522;0.3509;0.4035;-0.1145;;;;;;;;4.00
2026-02-17T19:03:50.901391;mvtec_AD/grid;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;78;21;57;0;5;95;0.8396;0.9414;0.8696;0.5088;0.5614;-0.0602;0.4745;0.7500;0;0.7500;0.7500;;;4.90
2026-02-17T19:03:53.987346;mvtec_AD/grid;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;78;21;57;0;5;95;0.7953;0.9230;0.8545;0.3860;0.4211;-0.1044;0.0876;0.7500;0;0.7500;0.7500;;;2.83
2026-02-17T19:03:59.293761;mvtec_AD/grid;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;78;21;57;0;5;95;0.8655;0.9521;0.8772;0.5965;0.5965;-0.0343;0.7007;0.7500;0;0.7500;0.7500;;;5.30
2026-02-17T19:04:01.678540;mvtec_AD/grid;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;78;21;57;0;5;95;0.9014;0.9639;0.9091;0.5965;0.7018;0.0017;1.0146;0.7500;0;0.7500;0.7500;;;2.38
2026-02-17T19:04:07.707490;mvtec_AD/grid;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;78;21;57;0;5;95;0.8513;0.9447;0.8769;0.4912;0.5439;-0.0485;0.5766;0.7500;0;0.7500;0.7500;;;6.02
2026-02-17T19:04:11.753254;mvtec_AD/grid;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;78;21;57;0;5;95;0.8521;0.9455;0.8769;0.5439;0.5614;-0.0476;0.5839;0.7500;0;0.7500;0.7500;;;4.04
2026-02-17T19:04:15.358517;mvtec_AD/grid;cont_50pct_none;0.5;none;10;10;10;5;0;78;21;57;0;5;95;0.7686;0.9119;0.8444;0.3333;0.3684;-0.1312;;;;;;;;3.58
2026-02-17T19:04:19.605967;mvtec_AD/grid;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;78;21;57;0;5;95;0.8321;0.9389;0.8682;0.5263;0.5263;-0.0677;0.4841;0.6400;0;0.6000;0.6000;;;4.24
2026-02-17T19:04:23.482511;mvtec_AD/grid;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;78;21;57;0;5;95;0.7719;0.9145;0.8444;0.3684;0.3860;-0.1278;0.0255;0.6400;0;0.6000;0.6000;;;3.87
2026-02-17T19:04:28.724941;mvtec_AD/grid;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;78;21;57;0;5;95;0.8488;0.9454;0.8750;0.5439;0.5439;-0.0510;0.6115;0.6400;0;0.6000;0.6000;;;5.14
2026-02-17T19:04:30.752338;mvtec_AD/grid;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;78;21;57;0;5;95;0.8947;0.9611;0.9076;0.5789;0.6842;-0.0050;0.9618;0.6400;0;0.6000;0.6000;;;2.02
2026-02-17T19:04:35.867788;mvtec_AD/grid;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;78;21;57;0;5;95;0.8379;0.9403;0.8644;0.4912;0.5439;-0.0618;0.5287;0.6400;0;0.6000;0.6000;;;5.11
2026-02-17T19:04:40.837498;mvtec_AD/grid;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;78;21;57;0;5;95;0.8338;0.9398;0.8682;0.5263;0.5439;-0.0660;0.4968;0.6400;0;0.6000;0.6000;;;4.96
2026-02-17T19:04:45.169660;mvtec_AD/grid;cont_0pct_none;0.0;none;10;10;10;0;0;78;21;57;1;5;95;0.9181;0.9718;0.9016;0.7544;0.7719;;;;;;;;;4.14
2026-02-17T19:04:49.098716;mvtec_AD/grid;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;78;21;57;1;5;95;0.9148;0.9698;0.9091;0.6842;0.7719;-0.0033;;;;;;;;3.93
2026-02-17T19:04:52.016245;mvtec_AD/grid;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;78;21;57;1;5;95;0.9190;0.9721;0.9016;0.7544;0.7544;0.0008;;;;;;;;2.91
2026-02-17T19:04:58.067433;mvtec_AD/grid;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;78;21;57;1;5;95;0.9398;0.9801;0.9174;0.8246;0.8421;0.0217;;;;;;;;6.05
2026-02-17T19:04:58.083116;mvtec_AD/grid;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;78;21;57;1;5;95;0.9181;0.9718;0.9016;0.7544;0.7719;0.0000;;;;;;;;0.01
2026-02-17T19:05:03.304578;mvtec_AD/grid;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;78;21;57;1;5;95;0.9340;0.9779;0.9091;0.8070;0.8070;0.0159;;;;;;;;5.07
2026-02-17T19:05:07.769176;mvtec_AD/grid;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;78;21;57;1;5;95;0.9198;0.9726;0.9016;0.7719;0.7895;0.0017;;;;;;;;4.46
2026-02-17T19:05:11.212980;mvtec_AD/grid;cont_5pct_none;0.05;none;10;10;10;0;0;78;21;57;1;5;95;0.9181;0.9718;0.9016;0.7544;0.7719;0.0000;;;;;;;;3.43
2026-02-17T19:05:15.982406;mvtec_AD/grid;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;78;21;57;1;5;95;0.9148;0.9698;0.9091;0.6842;0.7719;-0.0033;1.0000;;;;;;;4.76
2026-02-17T19:05:19.668798;mvtec_AD/grid;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;78;21;57;1;5;95;0.9190;0.9721;0.9016;0.7544;0.7544;0.0008;1.0000;;;;;;;3.66
2026-02-17T19:05:26.469710;mvtec_AD/grid;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;78;21;57;1;5;95;0.9398;0.9801;0.9174;0.8246;0.8421;0.0217;1.0000;;;;;;;6.79
2026-02-17T19:05:26.482707;mvtec_AD/grid;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;78;21;57;1;5;95;0.9181;0.9718;0.9016;0.7544;0.7719;0.0000;1.0000;;;;;;;0.01
2026-02-17T19:05:32.626004;mvtec_AD/grid;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;78;21;57;1;5;95;0.9340;0.9779;0.9091;0.8070;0.8070;0.0159;1.0000;;;;;;;6.14
2026-02-17T19:05:37.316475;mvtec_AD/grid;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;78;21;57;1;5;95;0.9198;0.9726;0.9016;0.7719;0.7895;0.0017;1.0000;;;;;;;4.69
2026-02-17T19:05:40.327590;mvtec_AD/grid;cont_40pct_none;0.4;none;10;10;10;4;0;78;21;57;1;5;95;0.8187;0.9425;0.8519;0.6667;0.6667;-0.0994;;;;;;;;2.99
2026-02-17T19:05:44.697314;mvtec_AD/grid;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;78;21;57;1;5;95;0.8780;0.9610;0.8889;0.7544;0.7719;-0.0401;0.5966;0.9167;1;0.7500;0.7500;;;4.36
2026-02-17T19:05:47.863787;mvtec_AD/grid;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;78;21;57;1;5;95;0.8170;0.9420;0.8519;0.6667;0.6667;-0.1011;-0.0168;0.9167;1;0.7500;0.7500;;;3.16
2026-02-17T19:05:54.127070;mvtec_AD/grid;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;78;21;57;1;5;95;0.8906;0.9654;0.8870;0.7895;0.7895;-0.0276;0.7227;0.9167;1;0.7500;0.7500;;;6.26
2026-02-17T19:05:56.409064;mvtec_AD/grid;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;78;21;57;1;5;95;0.9148;0.9715;0.9027;0.7544;0.7544;-0.0033;0.9664;0.9167;1;0.7500;0.7500;;;2.28
2026-02-17T19:06:01.569738;mvtec_AD/grid;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;78;21;57;1;5;95;0.8897;0.9652;0.8829;0.7719;0.7895;-0.0284;0.7143;0.9167;1;0.7500;0.7500;;;5.16
2026-02-17T19:06:05.931362;mvtec_AD/grid;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;78;21;57;1;5;95;0.8747;0.9599;0.8793;0.7544;0.7719;-0.0434;0.5630;0.9167;1;0.7500;0.7500;;;4.36
2026-02-17T19:06:09.856822;mvtec_AD/grid;cont_50pct_none;0.5;none;10;10;10;5;0;78;21;57;1;5;95;0.7962;0.9359;0.8444;0.7018;0.7018;-0.1220;;;;;;;;3.90
2026-02-17T19:06:14.256314;mvtec_AD/grid;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;78;21;57;1;5;95;0.8730;0.9592;0.8814;0.7544;0.7544;-0.0451;0.6301;0.9200;1;0.8000;0.8000;;;4.36
2026-02-17T19:06:17.499522;mvtec_AD/grid;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;78;21;57;1;5;95;0.7945;0.9354;0.8444;0.7018;0.7018;-0.1236;-0.0137;0.9200;1;0.8000;0.8000;;;3.24
2026-02-17T19:06:22.573435;mvtec_AD/grid;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;78;21;57;1;5;95;0.8755;0.9597;0.8739;0.7544;0.7544;-0.0426;0.6507;0.9200;1;0.8000;0.8000;;;5.07
2026-02-17T19:06:24.548555;mvtec_AD/grid;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;78;21;57;1;5;95;0.9073;0.9667;0.9091;0.6140;0.6316;-0.0109;0.9110;0.9200;1;0.8000;0.8000;;;1.97
2026-02-17T19:06:30.904076;mvtec_AD/grid;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;78;21;57;1;5;95;0.8755;0.9598;0.8814;0.7544;0.7544;-0.0426;0.6507;0.9200;1;0.8000;0.8000;;;6.04
2026-02-17T19:06:34.822594;mvtec_AD/grid;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;78;21;57;1;5;95;0.8772;0.9613;0.8738;0.7544;0.7895;-0.0409;0.6644;0.9200;1;0.8000;0.8000;;;3.90
2026-02-17T19:06:37.949850;mvtec_AD/grid;cont_0pct_none;0.0;none;10;10;10;0;0;78;21;57;2;5;95;0.9273;0.9747;0.9106;0.7368;0.7719;;;;;;;;;3.04
2026-02-17T19:06:42.244142;mvtec_AD/grid;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;78;21;57;2;5;95;0.9148;0.9695;0.9106;0.6491;0.7193;-0.0125;;;;;;;;4.29
2026-02-17T19:06:45.850412;mvtec_AD/grid;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;78;21;57;2;5;95;0.9323;0.9765;0.9106;0.7719;0.7719;0.0050;;;;;;;;3.60
2026-02-17T19:06:51.121673;mvtec_AD/grid;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;78;21;57;2;5;95;0.9415;0.9800;0.9180;0.7895;0.8070;0.0142;;;;;;;;5.27
2026-02-17T19:06:51.135226;mvtec_AD/grid;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;78;21;57;2;5;95;0.9273;0.9747;0.9106;0.7368;0.7719;0.0000;;;;;;;;0.01
2026-02-17T19:06:56.249584;mvtec_AD/grid;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;78;21;57;2;5;95;0.9373;0.9786;0.9138;0.7895;0.7895;0.0100;;;;;;;;5.03
2026-02-17T19:07:00.845352;mvtec_AD/grid;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;78;21;57;2;5;95;0.9248;0.9733;0.9180;0.7018;0.7193;-0.0025;;;;;;;;4.59
2026-02-17T19:07:04.459613;mvtec_AD/grid;cont_5pct_none;0.05;none;10;10;10;0;0;78;21;57;2;5;95;0.9273;0.9747;0.9106;0.7368;0.7719;0.0000;;;;;;;;3.60
2026-02-17T19:07:08.594034;mvtec_AD/grid;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;78;21;57;2;5;95;0.9148;0.9695;0.9106;0.6491;0.7193;-0.0125;1.0000;;;;;;;4.13
2026-02-17T19:07:11.333243;mvtec_AD/grid;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;78;21;57;2;5;95;0.9323;0.9765;0.9106;0.7719;0.7719;0.0050;1.0000;;;;;;;2.74
2026-02-17T19:07:17.257507;mvtec_AD/grid;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;78;21;57;2;5;95;0.9415;0.9800;0.9180;0.7895;0.8070;0.0142;1.0000;;;;;;;5.92
2026-02-17T19:07:17.273645;mvtec_AD/grid;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;78;21;57;2;5;95;0.9273;0.9747;0.9106;0.7368;0.7719;0.0000;1.0000;;;;;;;0.01
2026-02-17T19:07:22.839346;mvtec_AD/grid;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;78;21;57;2;5;95;0.9373;0.9786;0.9138;0.7895;0.7895;0.0100;1.0000;;;;;;;5.42
2026-02-17T19:07:26.928407;mvtec_AD/grid;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;78;21;57;2;5;95;0.9248;0.9733;0.9180;0.7018;0.7193;-0.0025;1.0000;;;;;;;4.08
2026-02-17T19:07:30.838292;mvtec_AD/grid;cont_40pct_none;0.4;none;10;10;10;4;0;78;21;57;2;5;95;0.7970;0.9295;0.8444;0.4737;0.5789;-0.1303;;;;;;;;3.89
2026-02-17T19:07:35.514262;mvtec_AD/grid;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;78;21;57;2;5;95;0.8413;0.9448;0.8780;0.6491;0.6491;-0.0860;0.3397;0.8333;1;0.7500;0.7500;;;4.67
2026-02-17T19:07:38.325036;mvtec_AD/grid;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;78;21;57;2;5;95;0.8003;0.9305;0.8500;0.4912;0.5789;-0.1270;0.0256;0.8333;1;0.7500;0.7500;;;2.81
2026-02-17T19:07:43.386505;mvtec_AD/grid;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;78;21;57;2;5;95;0.8839;0.9615;0.8868;0.6842;0.7368;-0.0434;0.6667;0.8333;1;0.7500;0.7500;;;5.06
2026-02-17T19:07:45.816572;mvtec_AD/grid;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;78;21;57;2;5;95;0.8697;0.9488;0.8889;0.4386;0.4912;-0.0576;0.5577;0.8333;1;0.7500;0.7500;;;2.42
2026-02-17T19:07:51.659891;mvtec_AD/grid;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;78;21;57;2;5;95;0.8847;0.9617;0.8868;0.6842;0.7018;-0.0426;0.6731;0.8333;1;0.7500;0.7500;;;5.75
2026-02-17T19:07:55.838211;mvtec_AD/grid;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;78;21;57;2;5;95;0.8555;0.9503;0.8780;0.6491;0.6667;-0.0718;0.4487;0.8333;1;0.7500;0.7500;;;4.17
2026-02-17T19:07:59.110002;mvtec_AD/grid;cont_50pct_none;0.5;none;10;10;10;5;0;78;21;57;2;5;95;0.7536;0.9133;0.8444;0.4211;0.5088;-0.1738;;;;;;;;3.25
2026-02-17T19:08:03.954619;mvtec_AD/grid;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;78;21;57;2;5;95;0.7995;0.9289;0.8571;0.5614;0.5614;-0.1278;0.2644;0.9600;1;0.8000;0.8000;;;4.84
2026-02-17T19:08:07.321035;mvtec_AD/grid;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;78;21;57;2;5;95;0.7627;0.9173;0.8444;0.4386;0.5263;-0.1646;0.0529;0.9600;1;0.8000;0.8000;;;3.36
2026-02-17T19:08:14.542294;mvtec_AD/grid;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;78;21;57;2;5;95;0.8580;0.9525;0.8689;0.6667;0.6667;-0.0693;0.6010;0.9600;1;0.8000;0.8000;;;6.95
2026-02-17T19:08:15.823677;mvtec_AD/grid;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;78;21;57;2;5;95;0.8630;0.9462;0.8800;0.4561;0.4561;-0.0643;0.6298;0.9600;1;0.8000;0.8000;;;1.28
2026-02-17T19:08:22.047286;mvtec_AD/grid;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;78;21;57;2;5;95;0.8546;0.9503;0.8689;0.6491;0.6667;-0.0727;0.5817;0.9600;1;0.8000;0.8000;;;6.22
2026-02-17T19:08:26.143065;mvtec_AD/grid;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;78;21;57;2;5;95;0.8112;0.9353;0.8507;0.5965;0.6140;-0.1161;0.3317;0.9600;1;0.8000;0.8000;;;4.09
2026-02-17T19:08:29.899491;mvtec_AD/grid;cont_0pct_none;0.0;none;10;10;10;0;0;78;21;57;3;5;95;0.9482;0.9823;0.9286;0.7895;0.8421;;;;;;;;;3.69
2026-02-17T19:08:34.107036;mvtec_AD/grid;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;78;21;57;3;5;95;0.9532;0.9842;0.9381;0.8246;0.8421;0.0050;;;;;;;;4.21
2026-02-17T19:08:38.009512;mvtec_AD/grid;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;78;21;57;3;5;95;0.9465;0.9815;0.9286;0.7719;0.8421;-0.0017;;;;;;;;3.90
2026-02-17T19:08:43.198416;mvtec_AD/grid;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;78;21;57;3;5;95;0.9524;0.9841;0.9286;0.8246;0.8596;0.0042;;;;;;;;5.09
2026-02-17T19:08:43.217416;mvtec_AD/grid;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;78;21;57;3;5;95;0.9482;0.9823;0.9286;0.7895;0.8421;0.0000;;;;;;;;0.01
2026-02-17T19:08:48.975237;mvtec_AD/grid;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;78;21;57;3;5;95;0.9482;0.9829;0.9286;0.8246;0.8596;0.0000;;;;;;;;5.60
2026-02-17T19:08:53.682229;mvtec_AD/grid;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;78;21;57;3;5;95;0.9474;0.9822;0.9286;0.8070;0.8421;-0.0008;;;;;;;;4.70
2026-02-17T19:08:57.504972;mvtec_AD/grid;cont_5pct_none;0.05;none;10;10;10;0;0;78;21;57;3;5;95;0.9482;0.9823;0.9286;0.7895;0.8421;0.0000;;;;;;;;3.75
2026-02-17T19:09:01.471821;mvtec_AD/grid;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;78;21;57;3;5;95;0.9532;0.9842;0.9381;0.8246;0.8421;0.0050;1.0000;;;;;;;3.96
2026-02-17T19:09:04.309114;mvtec_AD/grid;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;78;21;57;3;5;95;0.9465;0.9815;0.9286;0.7719;0.8421;-0.0017;1.0000;;;;;;;2.83
2026-02-17T19:09:10.245899;mvtec_AD/grid;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;78;21;57;3;5;95;0.9524;0.9841;0.9286;0.8246;0.8596;0.0042;1.0000;;;;;;;5.93
2026-02-17T19:09:10.262599;mvtec_AD/grid;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;78;21;57;3;5;95;0.9482;0.9823;0.9286;0.7895;0.8421;0.0000;1.0000;;;;;;;0.01
2026-02-17T19:09:15.613497;mvtec_AD/grid;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;78;21;57;3;5;95;0.9482;0.9829;0.9286;0.8246;0.8596;0.0000;1.0000;;;;;;;5.28
2026-02-17T19:09:19.413250;mvtec_AD/grid;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;78;21;57;3;5;95;0.9474;0.9822;0.9286;0.8070;0.8421;-0.0008;1.0000;;;;;;;3.79
2026-02-17T19:09:23.451177;mvtec_AD/grid;cont_40pct_none;0.4;none;10;10;10;4;0;78;21;57;3;5;95;0.8338;0.9458;0.8598;0.5965;0.6667;-0.1145;;;;;;;;4.01
2026-02-17T19:09:28.381648;mvtec_AD/grid;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;78;21;57;3;5;95;0.8780;0.9599;0.8750;0.7193;0.7193;-0.0702;0.3869;0.6667;1;0.7500;0.7500;;;4.83
2026-02-17T19:09:31.031914;mvtec_AD/grid;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;78;21;57;3;5;95;0.8321;0.9453;0.8598;0.5965;0.6491;-0.1161;-0.0146;0.6667;1;0.7500;0.7500;;;2.65
2026-02-17T19:09:36.527530;mvtec_AD/grid;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;78;21;57;3;5;95;0.8914;0.9647;0.8972;0.7193;0.7193;-0.0568;0.5036;0.6667;1;0.7500;0.7500;;;5.49
2026-02-17T19:09:38.876080;mvtec_AD/grid;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;78;21;57;3;5;95;0.9256;0.9751;0.9027;0.7719;0.7895;-0.0226;0.8029;0.6667;1;0.7500;0.7500;;;2.34
2026-02-17T19:09:44.794347;mvtec_AD/grid;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;78;21;57;3;5;95;0.8789;0.9605;0.8807;0.7193;0.7193;-0.0693;0.3942;0.6667;1;0.7500;0.7500;;;5.91
2026-02-17T19:09:48.892695;mvtec_AD/grid;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;78;21;57;3;5;95;0.8780;0.9595;0.8727;0.6842;0.7018;-0.0702;0.3869;0.6667;1;0.7500;0.7500;;;4.09
2026-02-17T19:09:51.909541;mvtec_AD/grid;cont_50pct_none;0.5;none;10;10;10;5;0;78;21;57;3;5;95;0.8120;0.9354;0.8679;0.5088;0.5088;-0.1362;;;;;;;;2.99
2026-02-17T19:09:56.683534;mvtec_AD/grid;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;78;21;57;3;5;95;0.8663;0.9524;0.8889;0.5439;0.6140;-0.0819;0.3988;0.8400;1;0.8000;0.8000;;;4.77
2026-02-17T19:10:00.260236;mvtec_AD/grid;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;78;21;57;3;5;95;0.8112;0.9355;0.8624;0.5088;0.5263;-0.1370;-0.0061;0.8400;1;0.8000;0.8000;;;3.57
2026-02-17T19:10:06.709724;mvtec_AD/grid;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;78;21;57;3;5;95;0.8881;0.9617;0.8947;0.6667;0.6842;-0.0602;0.5583;0.8400;1;0.8000;0.8000;;;6.29
2026-02-17T19:10:07.961311;mvtec_AD/grid;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;78;21;57;3;5;95;0.9223;0.9719;0.9138;0.6842;0.7018;-0.0259;0.8098;0.8400;1;0.8000;0.8000;;;1.25
2026-02-17T19:10:14.235757;mvtec_AD/grid;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;78;21;57;3;5;95;0.8839;0.9588;0.9027;0.5965;0.6667;-0.0643;0.5276;0.8400;1;0.8000;0.8000;;;6.27
2026-02-17T19:10:18.478915;mvtec_AD/grid;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;78;21;57;3;5;95;0.8655;0.9530;0.8785;0.5614;0.6491;-0.0827;0.3926;0.8400;1;0.8000;0.8000;;;4.24
2026-02-17T19:10:22.252344;mvtec_AD/grid;cont_0pct_none;0.0;none;10;10;10;0;0;78;21;57;4;5;95;0.9315;0.9750;0.9180;0.6491;0.7368;;;;;;;;;3.69
