timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-20T01:36:54.700795;VisA/macaroni1;cont_10pct_lof_patch;0.1;lof_patch;10;10;10;1;392;200;100;100;2;5;95;0.7308;0.7610;0.7121;0.1800;0.3900;-0.0048;0.6496;;;;6.18
2026-02-20T01:37:06.786186;VisA/macaroni1;cont_20pct_lof_patch;0.2;lof_patch;10;10;10;2;392;200;100;100;2;5;95;0.7120;0.7489;0.6932;0.1600;0.3700;-0.0236;0.1973;;;;6.17
2026-02-20T01:37:18.878989;VisA/macaroni1;cont_30pct_lof_patch;0.3;lof_patch;10;10;10;3;392;200;100;100;2;5;95;0.6882;0.7295;0.6926;0.2000;0.3200;-0.0474;0.2741;;;;6.11
2026-02-20T01:37:43.077604;VisA/macaroni1;cont_0pct_lof_patch;0.0;lof_patch;20;20;20;0;784;200;100;100;2;5;95;0.7610;0.7783;0.7259;0.1400;0.3900;-0.0002;;;;;12.50
2026-02-20T01:38:07.849972;VisA/macaroni1;cont_10pct_lof_patch;0.1;lof_patch;20;20;20;2;784;200;100;100;2;5;95;0.7210;0.7426;0.7087;0.1300;0.3200;-0.0402;0.1796;;;;12.84
2026-02-20T01:38:32.126174;VisA/macaroni1;cont_20pct_lof_patch;0.2;lof_patch;20;20;20;4;784;200;100;100;2;5;95;0.7035;0.7308;0.6861;0.0800;0.2700;-0.0577;0.2724;;;;12.61
2026-02-20T01:38:56.694842;VisA/macaroni1;cont_30pct_lof_patch;0.3;lof_patch;20;20;20;6;784;200;100;100;2;5;95;0.6776;0.7116;0.6768;0.0800;0.3000;-0.0836;0.1478;;;;12.74
2026-02-20T01:39:08.902124;VisA/macaroni1;cont_0pct_lof_patch;0.0;lof_patch;10;10;10;0;392;200;100;100;3;5;95;0.7655;0.7881;0.7266;0.1800;0.3800;-0.0022;;;;;6.16
2026-02-20T01:39:21.227928;VisA/macaroni1;cont_10pct_lof_patch;0.1;lof_patch;10;10;10;1;392;200;100;100;3;5;95;0.7575;0.7786;0.7259;0.1700;0.3700;-0.0102;0.1570;;;;6.27
2026-02-20T01:39:33.341217;VisA/macaroni1;cont_20pct_lof_patch;0.2;lof_patch;10;10;10;2;392;200;100;100;3;5;95;0.7412;0.7625;0.7181;0.1100;0.3300;-0.0265;0.2760;;;;6.14
2026-02-20T01:39:45.989708;VisA/macaroni1;cont_30pct_lof_patch;0.3;lof_patch;10;10;10;3;392;200;100;100;3;5;95;0.7031;0.7331;0.7011;0.1300;0.3000;-0.0646;0.2054;;;;6.46
2026-02-20T01:40:11.039601;VisA/macaroni1;cont_0pct_lof_patch;0.0;lof_patch;20;20;20;0;784;200;100;100;3;5;95;0.7619;0.7786;0.7236;0.1500;0.3500;-0.0042;;;;;12.90
2026-02-20T01:40:36.020843;VisA/macaroni1;cont_10pct_lof_patch;0.1;lof_patch;20;20;20;2;784;200;100;100;3;5;95;0.7392;0.7642;0.7077;0.1400;0.3200;-0.0269;0.3610;;;;13.10
2026-02-20T01:41:01.715193;VisA/macaroni1;cont_20pct_lof_patch;0.2;lof_patch;20;20;20;4;784;200;100;100;3;5;95;0.7037;0.7323;0.6855;0.1400;0.2900;-0.0624;0.2353;;;;13.48
2026-02-20T01:41:27.604612;VisA/macaroni1;cont_30pct_lof_patch;0.3;lof_patch;20;20;20;6;784;200;100;100;3;5;95;0.6779;0.7077;0.6846;0.1000;0.2700;-0.0882;0.1600;;;;13.57
2026-02-20T01:41:40.673096;VisA/macaroni1;cont_0pct_lof_patch;0.0;lof_patch;10;10;10;0;392;200;100;100;4;5;95;0.7556;0.7685;0.7232;0.1400;0.3500;0.0012;;;;;6.53
2026-02-20T01:41:53.702494;VisA/macaroni1;cont_10pct_lof_patch;0.1;lof_patch;10;10;10;1;392;200;100;100;4;5;95;0.7524;0.7708;0.7212;0.1700;0.3100;-0.0020;0.8438;;;;6.51
2026-02-20T01:42:06.444853;VisA/macaroni1;cont_20pct_lof_patch;0.2;lof_patch;10;10;10;2;392;200;100;100;4;5;95;0.7385;0.7631;0.7149;0.1900;0.3400;-0.0159;0.5108;;;;6.47
2026-02-20T01:42:19.395160;VisA/macaroni1;cont_30pct_lof_patch;0.3;lof_patch;10;10;10;3;392;200;100;100;4;5;95;0.7138;0.7486;0.6939;0.1800;0.3100;-0.0406;0.3430;;;;6.57
2026-02-20T01:42:44.809878;VisA/macaroni1;cont_0pct_lof_patch;0.0;lof_patch;20;20;20;0;784;200;100;100;4;5;95;0.7522;0.7608;0.7246;0.1200;0.3200;-0.0020;;;;;13.02
2026-02-20T01:43:09.962483;VisA/macaroni1;cont_10pct_lof_patch;0.1;lof_patch;20;20;20;2;784;200;100;100;4;5;95;0.7286;0.7426;0.7037;0.1100;0.2700;-0.0256;0.3298;;;;12.78
2026-02-20T01:43:34.721680;VisA/macaroni1;cont_20pct_lof_patch;0.2;lof_patch;20;20;20;4;784;200;100;100;4;5;95;0.7041;0.7275;0.6914;0.1300;0.2600;-0.0501;0.0891;;;;12.80
2026-02-20T01:44:00.078692;VisA/macaroni1;cont_30pct_lof_patch;0.3;lof_patch;20;20;20;6;784;200;100;100;4;5;95;0.6844;0.7018;0.6853;0.0700;0.2000;-0.0698;0.1131;;;;13.37
2026-02-20T01:44:15.153644;VisA/macaroni2;cont_0pct_lof_patch;0.0;lof_patch;10;10;10;0;392;200;100;100;0;5;95;0.6276;0.5835;0.6947;0.0000;0.1000;0.0058;;;;;6.29
2026-02-20T01:44:27.711030;VisA/macaroni2;cont_10pct_lof_patch;0.1;lof_patch;10;10;10;1;392;200;100;100;0;5;95;0.6489;0.5994;0.6937;0.0000;0.1000;0.0271;-0.9357;;;;6.37
2026-02-20T01:44:40.163514;VisA/macaroni2;cont_20pct_lof_patch;0.2;lof_patch;10;10;10;2;392;200;100;100;0;5;95;0.6357;0.5908;0.6814;0.0100;0.0800;0.0139;9.6875;;;;6.26
2026-02-20T01:44:52.386866;VisA/macaroni2;cont_30pct_lof_patch;0.3;lof_patch;10;10;10;3;392;200;100;100;0;5;95;0.5905;0.5825;0.6667;0.0000;0.1000;-0.0313;0.2440;;;;6.18
