timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T18:45:59.748583;btad/01;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;46;21;25;1;5;95;0.9676190476190476;0.9819230769230771;0.9583333333333334;0.92;0.92;0.0;1.0;1.0;;;;;;4.411810398101807
2026-02-17T18:46:07.219235;btad/01;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;46;21;25;1;5;95;0.9638095238095237;0.9788888888888891;0.9387755102040817;0.88;0.92;-0.003809523809523929;-1.0000000000001166;1.0;;;;;;7.4686524868011475
2026-02-17T18:46:10.933381;btad/01;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;46;21;25;1;5;95;0.9676190476190476;0.9819230769230771;0.9583333333333334;0.92;0.92;0.0;1.0;;;;;;;3.7131388187408447
2026-02-17T18:46:18.017956;btad/01;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;46;21;25;1;5;95;0.9657142857142857;0.9802564102564104;0.9411764705882353;0.88;0.92;-0.0019047619047618536;0.0;1.0;;;;;;6.938698768615723
2026-02-17T18:46:27.138573;btad/01;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;46;21;25;1;5;95;0.9657142857142857;0.9802564102564104;0.9411764705882353;0.88;0.92;-0.0019047619047618536;0.0;1.0;;;;;;9.11907434463501
2026-02-17T18:46:31.019214;btad/01;cont_30pct_none;0.3;none;20;20;20;6;0;46;21;25;1;5;95;0.9638095238095238;0.9807326007326009;0.9583333333333334;0.92;0.92;-0.003809523809523818;0.0;;;;;;;3.8487956523895264
2026-02-17T18:46:39.616266;btad/01;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;46;21;25;1;5;95;0.9638095238095238;0.9807326007326009;0.9583333333333334;0.92;0.92;-0.003809523809523818;0.0;1.0;;;;;;8.595054864883423
2026-02-17T18:46:43.919114;btad/01;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;46;21;25;1;5;95;0.9657142857142856;0.981313320825516;0.9583333333333334;0.92;0.92;-0.0019047619047619646;0.49999999999998546;1.0;;;;;;4.295847415924072
2026-02-17T18:46:52.412870;btad/01;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;46;21;25;1;5;95;0.9638095238095238;0.9807326007326009;0.9583333333333334;0.92;0.92;-0.003809523809523818;0.0;1.0;;;;;;8.488734006881714
2026-02-17T18:46:55.638929;btad/01;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;46;21;25;1;5;95;0.9619047619047618;0.9801788908765654;0.9583333333333334;0.92;0.92;-0.005714285714285783;-0.5000000000000145;;;;;;;3.225018262863159
2026-02-17T18:47:02.928951;btad/01;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;46;21;25;1;5;95;0.9638095238095238;0.9807326007326009;0.9583333333333334;0.92;0.92;-0.003809523809523818;0.0;1.0;;;;;;7.16253662109375
2026-02-17T18:47:11.360554;btad/01;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;46;21;25;1;5;95;0.9638095238095238;0.9807326007326009;0.9583333333333334;0.92;0.92;-0.003809523809523818;0.0;1.0;;;;;;8.4286048412323
2026-02-17T18:47:13.662365;btad/01;cont_0pct_none;0.0;none;10;10;10;0;0;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;;;;;;;;;2.2042043209075928
2026-02-17T18:47:17.043288;btad/01;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;;;;;;;;;3.3799235820770264
2026-02-17T18:47:18.988245;btad/01;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;;;;;;;;;1.850029706954956
2026-02-17T18:47:23.650481;btad/01;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;46;21;25;2;5;95;0.9866666666666667;0.9912500000000002;0.9795918367346939;0.96;0.96;;;;;;;;;4.661236524581909
2026-02-17T18:47:23.665538;btad/01;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;;;;;;;;;0.014011383056640625
2026-02-17T18:47:28.618140;btad/01;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;46;21;25;2;5;95;0.9733333333333333;0.9856410256410257;0.9795918367346939;0.96;0.96;;;;;;;;;4.733515739440918
2026-02-17T18:47:31.660538;btad/01;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;;;;;;;;;3.039398670196533
2026-02-17T18:47:34.190231;btad/01;cont_10pct_none;0.1;none;10;10;10;1;0;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;0.003809523809523818;-0.0;;;;;;;2.3144450187683105
2026-02-17T18:47:37.612909;btad/01;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;46;21;25;2;5;95;0.9733333333333333;0.9856410256410257;0.9795918367346939;0.96;0.96;0.0019047619047618536;0.5000000000000145;1.0;;;;;;3.420161008834839
2026-02-17T18:47:40.038791;btad/01;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;0.003809523809523818;-0.0;1.0;;;;;;2.24582839012146
2026-02-17T18:47:43.805809;btad/01;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;0.003809523809523818;-0.0;1.0;;;;;;3.7620177268981934
2026-02-17T18:47:45.740611;btad/01;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;0.003809523809523818;-0.0;;;;;;;1.9337985515594482
2026-02-17T18:47:50.349718;btad/01;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;46;21;25;2;5;95;0.9733333333333333;0.9856410256410257;0.9795918367346939;0.96;0.96;0.0019047619047618536;0.5000000000000145;1.0;;;;;;4.6071085929870605
2026-02-17T18:47:53.269443;btad/01;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;1.0;1.0;;;;;;2.917642831802368
2026-02-17T18:47:55.732999;btad/01;cont_20pct_none;0.2;none;10;10;10;2;0;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;;;;;;;;2.43599534034729
2026-02-17T18:47:58.822737;btad/01;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;;0.6875;;;;;;2.9585108757019043
2026-02-17T18:48:00.864628;btad/01;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;46;21;25;2;5;95;0.9676190476190476;0.9838095238095239;0.9795918367346939;0.96;0.96;-0.003809523809523818;;0.6875;;;;;;2.0398917198181152
2026-02-17T18:48:05.647476;btad/01;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;;0.6875;;;;;;4.573361873626709
2026-02-17T18:48:07.689562;btad/01;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;0.003809523809523818;;;;;;;;2.0410871505737305
2026-02-17T18:48:12.251640;btad/01;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;;0.6875;;;;;;4.206002473831177
2026-02-17T18:48:15.555434;btad/01;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;;0.6875;;;;;;3.3017923831939697
2026-02-17T18:48:17.956118;btad/01;cont_30pct_none;0.3;none;10;10;10;3;0;46;21;25;2;5;95;0.9657142857142856;0.9832558139534886;0.9795918367346939;0.96;0.96;-0.005714285714285783;0.0;;;;;;;2.244436502456665
2026-02-17T18:48:21.365419;btad/01;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;46;21;25;2;5;95;0.9657142857142856;0.9832558139534886;0.9795918367346939;0.96;0.96;-0.005714285714285783;0.0;0.7619047619047619;;;;;;3.407296895980835
2026-02-17T18:48:23.660334;btad/01;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;46;21;25;2;5;95;0.9676190476190476;0.9838095238095239;0.9795918367346939;0.96;0.96;-0.003809523809523818;0.3333333333333398;0.7619047619047619;;;;;;2.0631861686706543
2026-02-17T18:48:28.036578;btad/01;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;46;21;25;2;5;95;0.9657142857142856;0.9832558139534886;0.9795918367346939;0.96;0.96;-0.005714285714285783;0.0;0.7619047619047619;;;;;;4.374032974243164
2026-02-17T18:48:29.785237;btad/01;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;46;21;25;2;5;95;0.9714285714285714;0.9850000000000001;0.9795918367346939;0.96;0.96;0.0;1.0;;;;;;;1.7486586570739746
2026-02-17T18:48:34.402455;btad/01;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;46;21;25;2;5;95;0.9657142857142856;0.9832558139534886;0.9795918367346939;0.96;0.96;-0.005714285714285783;0.0;0.7619047619047619;;;;;;4.51361870765686
2026-02-17T18:48:37.785369;btad/01;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;46;21;25;2;5;95;0.9657142857142856;0.9832558139534886;0.9795918367346939;0.96;0.96;-0.005714285714285783;0.0;0.7619047619047619;;;;;;3.3809149265289307
2026-02-17T18:48:42.211707;btad/01;cont_0pct_none;0.0;none;20;20;20;0;0;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;;;;;;;;;4.105688571929932
2026-02-17T18:48:51.138080;btad/01;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;46;21;25;2;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;;;;;;;;;8.925372123718262
2026-02-17T18:48:55.075963;btad/01;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;46;21;25;2;5;95;0.9809523809523809;0.9885714285714287;0.9795918367346939;0.96;0.96;;;;;;;;;3.9378819465637207
2026-02-17T18:49:03.463595;btad/01;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;;;;;;;;;8.380114555358887
2026-02-17T18:49:03.505895;btad/01;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;;;;;;;;;0.03728890419006348
2026-02-17T18:49:11.824122;btad/01;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;;;;;;;;;8.256974220275879
2026-02-17T18:49:19.764017;btad/01;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;46;21;25;2;5;95;0.9828571428571428;0.9894117647058824;0.9795918367346939;0.96;0.96;;;;;;;;;7.938474178314209
2026-02-17T18:49:24.162759;btad/01;cont_10pct_none;0.1;none;20;20;20;2;0;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;;;;;;;4.370767116546631
2026-02-17T18:49:33.061536;btad/01;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;46;21;25;2;5;95;0.9828571428571428;0.9894117647058824;0.9795918367346939;0.96;0.96;0.003809523809523707;;1.0;;;;;;8.793887853622437
2026-02-17T18:49:37.207612;btad/01;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;1.0;;;;;;4.143519639968872
2026-02-17T18:49:44.905372;btad/01;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;1.0;;;;;;7.6957502365112305
2026-02-17T18:49:49.177669;btad/01;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;;;;;;;4.2702953815460205
2026-02-17T18:49:56.981784;btad/01;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;46;21;25;2;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;-0.0019047619047619646;;1.0;;;;;;7.702895402908325
2026-02-17T18:50:04.629362;btad/01;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;1.0;;;;;;7.6455793380737305
2026-02-17T18:50:08.762931;btad/01;cont_20pct_none;0.2;none;20;20;20;4;0;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;;;;;;;4.100048065185547
2026-02-17T18:50:17.022248;btad/01;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;46;21;25;2;5;95;0.9847619047619047;0.9903030303030305;0.9795918367346939;0.96;0.96;0.005714285714285672;;0.953125;;;;;;8.258315801620483
2026-02-17T18:50:21.308777;btad/01;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;46;21;25;2;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;-0.0019047619047619646;;0.953125;;;;;;4.284435033798218
2026-02-17T18:50:29.452774;btad/01;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;46;21;25;2;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;-0.003809523809523818;;0.953125;;;;;;8.02685832977295
2026-02-17T18:50:32.702485;btad/01;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;46;21;25;2;5;95;0.9828571428571428;0.9894117647058824;0.9795918367346939;0.96;0.96;0.003809523809523707;;;;;;;;3.2487106323242188
2026-02-17T18:50:39.753411;btad/01;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;46;21;25;2;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;-0.0019047619047619646;;0.953125;;;;;;7.0489256381988525
2026-02-17T18:50:47.897378;btad/01;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;0.953125;;;;;;8.141905784606934
2026-02-17T18:50:52.482379;btad/01;cont_30pct_none;0.3;none;20;20;20;6;0;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;;;;;;;4.5410003662109375
2026-02-17T18:51:00.883042;btad/01;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;0.9761904761904763;;;;;;8.396661758422852
2026-02-17T18:51:05.496835;btad/01;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;0.9761904761904763;;;;;;4.429031133651733
2026-02-17T18:51:12.143805;btad/01;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;0.9761904761904763;;;;;;6.642871618270874
2026-02-17T18:51:15.458985;btad/01;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;46;21;25;2;5;95;0.9847619047619047;0.9903030303030305;0.9795918367346939;0.96;0.96;0.005714285714285672;;;;;;;;3.3131697177886963
2026-02-17T18:51:23.183878;btad/01;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;0.9761904761904763;;;;;;7.62498664855957
2026-02-17T18:51:32.203593;btad/01;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;46;21;25;2;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0;;0.9761904761904763;;;;;;9.016191959381104
2026-02-17T18:51:34.224913;btad/01;cont_0pct_none;0.0;none;10;10;10;0;0;46;21;25;3;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;;;;;;;;;1.8854010105133057
2026-02-17T18:51:37.568051;btad/01;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;46;21;25;3;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;;;;;;;;;3.3373312950134277
2026-02-17T18:51:39.789236;btad/01;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;46;21;25;3;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;;;;;;;;;2.220188856124878
2026-02-17T18:51:44.521665;btad/01;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;46;21;25;3;5;95;0.9809523809523809;0.9885714285714287;0.9795918367346939;0.96;0.96;;;;;;;;;4.6010565757751465
2026-02-17T18:51:44.534664;btad/01;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;46;21;25;3;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;;;;;;;;;0.011999368667602539
2026-02-17T18:51:48.338717;btad/01;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;46;21;25;3;5;95;0.9809523809523809;0.9885714285714287;0.9795918367346939;0.96;0.96;;;;;;;;;3.8030524253845215
2026-02-17T18:51:51.562368;btad/01;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;46;21;25;3;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;;;;;;;;;3.2176496982574463
2026-02-17T18:51:54.366199;btad/01;cont_10pct_none;0.1;none;10;10;10;1;0;46;21;25;3;5;95;0.9752380952380952;0.9863157894736845;0.9795918367346939;0.96;0.96;-0.0019047619047618536;0.0;;;;;;;2.5340099334716797
2026-02-17T18:51:56.540710;btad/01;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;46;21;25;3;5;95;0.9771428571428571;0.9870270270270272;0.9795918367346939;0.96;0.96;0.0;1.0;1.0;;;;;;2.172510862350464
2026-02-17T18:51:58.788173;btad/01;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;46;21;25;3;5;95;0.9828571428571428;0.9894117647058824;0.9795918367346939;0.96;0.96;0.005714285714285672;4.000000000000059;1.0;;;;;;2.24546217918396
2026-02-17T18:52:02.875614;btad/01;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;46;21;25;3;5;95;0.979047619047619;0.9877777777777779;0.9795918367346939;0.96;0.96;0.0019047619047619646;2.000000000000058;1.0;;;;;;4.082933664321899
