timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T02:48:38.593138;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;341;122;219;3;5;90;0.5286;0.7023;0.7821;0.0776;0.1187;0.0182;;;;;;;;17.93
2026-02-18T02:48:54.529638;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;10;10;10;3;0;341;122;219;3;5;90;0.4919;0.6694;0.7821;0.0457;0.1096;-0.0185;;;;;;;;15.91
2026-02-18T02:49:12.645417;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;341;122;219;3;5;90;0.4960;0.6856;0.7821;0.0822;0.1142;-0.0144;0.2227;0.6667;1;0.3333;0.3333;;;18.10
2026-02-18T02:49:33.329075;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;10;10;10;0;0;341;122;219;3;5;95;0.5104;0.6820;0.7835;0.0594;0.1279;;;;;;;;;17.58
2026-02-18T02:49:53.617674;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;341;122;219;3;5;95;0.5246;0.6917;0.7821;0.0776;0.1233;0.0143;;;;;;;;20.28
2026-02-18T02:50:10.279176;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;10;10;10;3;0;341;122;219;3;5;95;0.4919;0.6694;0.7821;0.0457;0.1096;-0.0185;;;;;;;;16.64
2026-02-18T02:50:32.553498;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;341;122;219;3;5;95;0.4951;0.6737;0.7821;0.0502;0.1096;-0.0153;0.1741;0.6667;1;0.3333;0.3333;;;22.27
2026-02-18T02:50:49.020801;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;10;10;10;0;0;341;122;219;3;5;99;0.5104;0.6820;0.7835;0.0594;0.1279;;;;;;;;;16.26
2026-02-18T02:51:08.770131;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;341;122;219;3;5;99;0.5084;0.6805;0.7835;0.0548;0.1233;-0.0020;;;;;;;;19.75
2026-02-18T02:51:24.979969;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;10;10;10;3;0;341;122;219;3;5;99;0.4919;0.6694;0.7821;0.0457;0.1096;-0.0185;;;;;;;;16.19
2026-02-18T02:51:45.029645;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;341;122;219;3;5;99;0.4891;0.6647;0.7821;0.0365;0.1050;-0.0213;-0.1498;0.6667;1;0.3333;0.3333;;;20.04
2026-02-18T02:52:00.249037;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;10;10;10;0;0;341;122;219;4;5;90;0.5322;0.6942;0.7821;0.0548;0.1187;;;;;;;;;14.90
2026-02-18T02:52:18.752230;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;341;122;219;4;5;90;0.5167;0.6912;0.7834;0.0502;0.1142;-0.0155;;;;;;;;18.50
2026-02-18T02:52:34.853409;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;10;10;10;3;0;341;122;219;4;5;90;0.5265;0.6910;0.7821;0.0411;0.1142;-0.0057;;;;;;;;16.08
2026-02-18T02:52:53.188734;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;341;122;219;4;5;90;0.5376;0.7001;0.7821;0.0548;0.1324;0.0055;1.9669;0.5714;1;0.3333;0.3333;;;18.33
2026-02-18T02:53:10.429710;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;10;10;10;0;0;341;122;219;4;5;95;0.5322;0.6942;0.7821;0.0548;0.1187;;;;;;;;;16.92
2026-02-18T02:53:29.693110;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;341;122;219;4;5;95;0.5175;0.6961;0.7835;0.0639;0.1598;-0.0147;;;;;;;;19.26
2026-02-18T02:53:46.731496;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;10;10;10;3;0;341;122;219;4;5;95;0.5265;0.6910;0.7821;0.0411;0.1142;-0.0057;;;;;;;;17.01
2026-02-18T02:54:05.805979;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;341;122;219;4;5;95;0.5265;0.6923;0.7821;0.0502;0.1142;-0.0057;-0.0066;0.5714;1;0.3333;0.3333;;;19.06
2026-02-18T02:54:21.453613;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;10;10;10;0;0;341;122;219;4;5;99;0.5322;0.6942;0.7821;0.0548;0.1187;;;;;;;;;15.35
2026-02-18T02:54:41.181514;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;341;122;219;4;5;99;0.5340;0.6960;0.7832;0.0457;0.1416;0.0019;;;;;;;;19.71
2026-02-18T02:54:57.952567;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;10;10;10;3;0;341;122;219;4;5;99;0.5265;0.6910;0.7821;0.0411;0.1142;-0.0057;;;;;;;;16.74
2026-02-18T02:55:17.586680;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;341;122;219;4;5;99;0.5267;0.6916;0.7821;0.0320;0.1233;-0.0055;0.0298;0.5714;1;0.3333;0.3333;;;19.63
2026-02-18T02:55:35.456966;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;10;10;10;0;0;312;119;193;0;5;90;0.7209;0.8334;0.7667;0.3005;0.3782;;;;;;;;;15.48
2026-02-18T02:55:51.516356;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;312;119;193;0;5;90;0.6387;0.7623;0.7644;0.1813;0.2176;-0.0822;;;;;;;;16.06
2026-02-18T02:56:05.809879;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;10;10;10;3;0;312;119;193;0;5;90;0.7325;0.8502;0.7644;0.3834;0.4249;0.0116;;;;;;;;14.27
2026-02-18T02:56:22.910048;mvtec_loco_AD/splicing_connectors;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;312;119;193;0;5;90;0.6685;0.8018;0.7644;0.2487;0.2798;-0.0524;5.5094;0.9048;1;0.6667;0.6667;;;17.09
2026-02-18T02:56:38.896332;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;10;10;10;0;0;312;119;193;0;5;95;0.7209;0.8334;0.7667;0.3005;0.3782;;;;;;;;;15.69
2026-02-18T02:56:57.367033;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;312;119;193;0;5;95;0.6994;0.8180;0.7644;0.2798;0.3627;-0.0215;;;;;;;;18.20
2026-02-18T02:57:13.063590;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;10;10;10;3;0;312;119;193;0;5;95;0.7325;0.8502;0.7644;0.3834;0.4249;0.0116;;;;;;;;15.67
