timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T09:45:36.378697;VisA/pcb4;cont_10pct_none;0.1;none;10;10;10;1;0;201;101;100;4;5;95;0.9565;0.9514;0.9268;0.4000;0.8700;-0.0095;;;;;;;;0.71
2026-02-18T09:45:37.326136;VisA/pcb4;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;201;101;100;4;5;95;0.9621;0.9511;0.9252;0.4100;0.8000;-0.0040;0.5833;1.0000;1;1.0000;1.0000;;;0.94
2026-02-18T09:45:38.163935;VisA/pcb4;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;201;101;100;4;5;95;0.9566;0.9523;0.9300;0.4200;0.7200;-0.0094;0.0104;1.0000;1;1.0000;1.0000;;;0.83
2026-02-18T09:45:41.242106;VisA/pcb4;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;201;101;100;4;5;95;0.9588;0.9319;0.9333;0.4400;0.7500;-0.0072;0.2396;1.0000;1;1.0000;1.0000;;;3.06
2026-02-18T09:45:42.365069;VisA/pcb4;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;201;101;100;4;5;95;0.9684;0.9598;0.9412;0.4600;0.7700;0.0024;1.2500;1.0000;1;1.0000;1.0000;;;1.12
2026-02-18T09:45:45.523477;VisA/pcb4;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;201;101;100;4;5;95;0.9599;0.9469;0.9333;0.4000;0.6900;-0.0061;0.3542;1.0000;1;1.0000;1.0000;;;3.04
2026-02-18T09:45:46.953446;VisA/pcb4;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;201;101;100;4;5;95;0.9419;0.9257;0.9057;0.3200;0.4600;-0.0242;-1.5417;1.0000;1;1.0000;1.0000;;;1.42
2026-02-18T09:45:48.070103;VisA/pcb4;cont_20pct_none;0.2;none;10;10;10;2;0;201;101;100;4;5;95;0.9423;0.9363;0.9353;0.3300;0.7700;-0.0238;;;;;;;;1.09
2026-02-18T09:45:49.465795;VisA/pcb4;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;201;101;100;4;5;95;0.9157;0.8536;0.8879;0.0300;0.4400;-0.0503;-1.1167;0.7500;0;0.0000;0.0000;;;1.39
2026-02-18T09:45:50.725480;VisA/pcb4;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;201;101;100;4;5;95;0.9429;0.9381;0.9307;0.3500;0.8000;-0.0232;0.0250;0.7500;0;0.0000;0.0000;;;1.14
2026-02-18T09:45:53.394086;VisA/pcb4;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;201;101;100;4;5;95;0.9481;0.9199;0.9187;0.3600;0.5100;-0.0179;0.2458;0.7500;0;0.0000;0.0000;;;2.30
2026-02-18T09:45:54.002391;VisA/pcb4;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;201;101;100;4;5;95;0.9631;0.9460;0.9423;0.3400;0.7900;-0.0030;0.8750;0.7500;0;0.0000;0.0000;;;0.60
2026-02-18T09:45:55.863494;VisA/pcb4;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;201;101;100;4;5;95;0.9495;0.9209;0.9126;0.2400;0.7400;-0.0165;0.3042;0.7500;0;0.0000;0.0000;;;1.86
2026-02-18T09:45:56.751264;VisA/pcb4;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;201;101;100;4;5;95;0.8912;0.8138;0.8837;0.0400;0.1900;-0.0749;-2.1500;0.7500;0;0.0000;0.0000;;;0.88
2026-02-18T09:45:57.464502;VisA/pcb4;cont_30pct_none;0.3;none;10;10;10;3;0;201;101;100;4;5;95;0.9119;0.9070;0.8846;0.2900;0.6100;-0.0542;;;;;;;;0.70
2026-02-18T09:45:58.339992;VisA/pcb4;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;201;101;100;4;5;95;0.9279;0.8817;0.9082;0.1100;0.4600;-0.0381;0.2962;0.9048;1;0.6667;0.6667;;;0.87
2026-02-18T09:45:59.023723;VisA/pcb4;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;201;101;100;4;5;95;0.9076;0.9021;0.8725;0.2000;0.6200;-0.0584;-0.0786;0.9048;1;0.6667;0.6667;;;0.68
2026-02-18T09:46:00.887653;VisA/pcb4;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;201;101;100;4;5;95;0.9373;0.8994;0.8972;0.1700;0.5600;-0.0287;0.4698;0.9048;1;0.6667;0.6667;;;1.86
2026-02-18T09:46:01.401814;VisA/pcb4;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;201;101;100;4;5;95;0.9650;0.9526;0.9340;0.4100;0.8100;-0.0010;0.9817;0.9048;1;0.6667;0.6667;;;0.51
2026-02-18T09:46:03.269586;VisA/pcb4;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;201;101;100;4;5;95;0.9404;0.8936;0.9179;0.1100;0.5600;-0.0256;0.5265;0.9048;1;0.6667;0.6667;;;1.86
2026-02-18T09:46:04.187791;VisA/pcb4;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;201;101;100;4;5;95;0.8723;0.7981;0.8533;0.0500;0.2300;-0.0938;-0.7313;0.9048;1;0.6667;0.6667;;;0.91
2026-02-18T09:46:05.671339;VisA/pcb4;cont_0pct_none;0.0;none;20;20;20;0;0;201;101;100;4;5;95;0.9693;0.9572;0.9447;0.3900;0.9400;;;;;;;;;1.43
2026-02-18T09:46:07.618953;VisA/pcb4;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;201;101;100;4;5;95;0.9328;0.9175;0.8920;0.3100;0.4800;-0.0365;;;;;;;;1.94
2026-02-18T09:46:08.975870;VisA/pcb4;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;201;101;100;4;5;95;0.9670;0.9550;0.9400;0.4300;0.7700;-0.0023;;;;;;;;1.35
2026-02-18T09:46:11.957513;VisA/pcb4;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;201;101;100;4;5;95;0.9474;0.9256;0.9048;0.3400;0.6200;-0.0219;;;;;;;;2.98
2026-02-18T09:46:11.969518;VisA/pcb4;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;201;101;100;4;5;95;0.9693;0.9572;0.9447;0.3900;0.9400;0.0000;;;;;;;;0.01
2026-02-18T09:46:14.595501;VisA/pcb4;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;201;101;100;4;5;95;0.9355;0.9161;0.9014;0.3900;0.5700;-0.0338;;;;;;;;2.59
2026-02-18T09:46:16.724710;VisA/pcb4;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;201;101;100;4;5;95;0.9270;0.8944;0.8932;0.2600;0.4300;-0.0423;;;;;;;;2.13
2026-02-18T09:46:18.117506;VisA/pcb4;cont_10pct_none;0.1;none;20;20;20;2;0;201;101;100;4;5;95;0.9315;0.9081;0.9216;0.1300;0.7600;-0.0378;;;;;;;;1.38
2026-02-18T09:46:20.112777;VisA/pcb4;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;201;101;100;4;5;95;0.9400;0.9225;0.9048;0.3200;0.5800;-0.0293;0.2251;0.8611;0;0.5000;0.5000;;;1.99
2026-02-18T09:46:21.509651;VisA/pcb4;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;201;101;100;4;5;95;0.9298;0.9037;0.9135;0.1200;0.7700;-0.0395;-0.0445;0.8611;0;0.5000;0.5000;;;1.39
2026-02-18T09:46:24.483086;VisA/pcb4;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;201;101;100;4;5;95;0.9426;0.9142;0.9100;0.2800;0.6000;-0.0267;0.2932;0.8611;0;0.5000;0.5000;;;2.97
2026-02-18T09:46:25.805419;VisA/pcb4;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;201;101;100;4;5;95;0.9610;0.9440;0.9400;0.2800;0.6400;-0.0083;0.7801;0.8611;0;0.5000;0.5000;;;1.32
2026-02-18T09:46:28.520148;VisA/pcb4;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;201;101;100;4;5;95;0.9357;0.9142;0.9038;0.3100;0.4600;-0.0336;0.1126;0.8611;0;0.5000;0.5000;;;2.71
2026-02-18T09:46:30.727750;VisA/pcb4;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;201;101;100;4;5;95;0.9169;0.8845;0.8889;0.2100;0.3500;-0.0524;-0.3848;0.8611;0;0.5000;0.5000;;;2.20
2026-02-18T09:46:32.215419;VisA/pcb4;cont_20pct_none;0.2;none;20;20;20;4;0;201;101;100;4;5;95;0.9009;0.8829;0.8826;0.1200;0.5500;-0.0684;;;;;;;;1.48
2026-02-18T09:46:34.924806;VisA/pcb4;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;201;101;100;4;5;95;0.9154;0.8728;0.8796;0.0500;0.5000;-0.0539;0.2127;0.7344;0;0.2500;0.2500;;;2.71
2026-02-18T09:46:37.097399;VisA/pcb4;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;201;101;100;4;5;95;0.9023;0.8837;0.8837;0.1100;0.5500;-0.0670;0.0203;0.7344;0;0.2500;0.2500;;;2.17
2026-02-18T09:46:41.918817;VisA/pcb4;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;201;101;100;4;5;95;0.8985;0.8601;0.8774;0.1000;0.4000;-0.0708;-0.0347;0.7344;0;0.2500;0.2500;;;4.56
2026-02-18T09:46:43.301587;VisA/pcb4;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;201;101;100;4;5;95;0.9612;0.9467;0.9340;0.2900;0.6700;-0.0081;0.8813;0.7344;0;0.2500;0.2500;;;1.38
2026-02-18T09:46:46.012324;VisA/pcb4;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;201;101;100;4;5;95;0.9082;0.8598;0.8920;0.0400;0.4400;-0.0611;0.1071;0.7344;0;0.2500;0.2500;;;2.71
2026-02-18T09:46:48.212093;VisA/pcb4;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;201;101;100;4;5;95;0.8942;0.8573;0.8720;0.1700;0.3200;-0.0751;-0.0984;0.7344;0;0.2500;0.2500;;;2.19
2026-02-18T09:46:49.636369;VisA/pcb4;cont_30pct_none;0.3;none;20;20;20;6;0;201;101;100;4;5;95;0.8122;0.7764;0.8052;0.0800;0.1900;-0.1571;;;;;;;;1.41
2026-02-18T09:46:51.683626;VisA/pcb4;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;201;101;100;4;5;95;0.7861;0.6737;0.8142;0.0000;0.0500;-0.1832;-0.1657;0.6071;0;0.1667;0.1667;;;2.04
2026-02-18T09:46:53.184795;VisA/pcb4;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;201;101;100;4;5;95;0.8131;0.7760;0.8128;0.0800;0.1900;-0.1562;0.0057;0.6071;0;0.1667;0.1667;;;1.50
2026-02-18T09:46:56.172970;VisA/pcb4;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;201;101;100;4;5;95;0.7760;0.6890;0.8120;0.0100;0.0800;-0.1933;-0.2300;0.6071;0;0.1667;0.1667;;;2.98
2026-02-18T09:46:57.261696;VisA/pcb4;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;201;101;100;4;5;95;0.9383;0.9158;0.8991;0.2200;0.5500;-0.0310;0.8028;0.6071;0;0.1667;0.1667;;;1.08
2026-02-18T09:47:00.380335;VisA/pcb4;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;201;101;100;4;5;95;0.7836;0.6963;0.8122;0.0200;0.0700;-0.1857;-0.1821;0.6071;0;0.1667;0.1667;;;3.11
2026-02-18T09:47:02.587986;VisA/pcb4;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;201;101;100;4;5;95;0.7743;0.7124;0.8053;0.0500;0.1500;-0.1950;-0.2413;0.6071;0;0.1667;0.1667;;;2.20
2026-02-18T09:47:03.605577;VisA/pipe_fryum;cont_0pct_none;0.0;none;10;10;10;0;0;150;50;100;0;5;95;0.8844;0.9394;0.8800;0.4500;0.5100;;;;;;;;;0.57
2026-02-18T09:47:04.325908;VisA/pipe_fryum;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;150;50;100;0;5;95;0.8584;0.9267;0.8571;0.4100;0.5100;-0.0260;;;;;;;;0.72
2026-02-18T09:47:04.843901;VisA/pipe_fryum;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;150;50;100;0;5;95;0.8844;0.9393;0.8856;0.4200;0.5000;0.0000;;;;;;;;0.51
2026-02-18T09:47:06.589753;VisA/pipe_fryum;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;150;50;100;0;5;95;0.8668;0.9318;0.8654;0.4400;0.5100;-0.0176;;;;;;;;1.74
2026-02-18T09:47:06.596265;VisA/pipe_fryum;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;150;50;100;0;5;95;0.8844;0.9394;0.8800;0.4500;0.5100;0.0000;;;;;;;;0.00
2026-02-18T09:47:08.224701;VisA/pipe_fryum;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;150;50;100;0;5;95;0.8602;0.9264;0.8654;0.3700;0.5200;-0.0242;;;;;;;;1.61
2026-02-18T09:47:08.990693;VisA/pipe_fryum;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;150;50;100;0;5;95;0.8696;0.9344;0.8696;0.4900;0.5200;-0.0148;;;;;;;;0.76
2026-02-18T09:47:09.593085;VisA/pipe_fryum;cont_10pct_none;0.1;none;10;10;10;1;0;150;50;100;0;5;95;0.8764;0.9337;0.8812;0.4100;0.4700;-0.0080;;;;;;;;0.60
2026-02-18T09:47:10.277923;VisA/pipe_fryum;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;150;50;100;0;5;95;0.8604;0.9281;0.8611;0.4200;0.5100;-0.0240;-2.0000;1.0000;1;1.0000;1.0000;;;0.68
2026-02-18T09:47:10.811032;VisA/pipe_fryum;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;150;50;100;0;5;95;0.8768;0.9332;0.8807;0.3800;0.4400;-0.0076;0.0500;1.0000;1;1.0000;1.0000;;;0.53
2026-02-18T09:47:12.456002;VisA/pipe_fryum;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;150;50;100;0;5;95;0.8772;0.9343;0.8750;0.3900;0.5100;-0.0072;0.1000;1.0000;1;1.0000;1.0000;;;1.64
2026-02-18T09:47:12.952072;VisA/pipe_fryum;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;150;50;100;0;5;95;0.8834;0.9390;0.8780;0.4500;0.5100;-0.0010;0.8750;1.0000;1;1.0000;1.0000;;;0.49
2026-02-18T09:47:14.619973;VisA/pipe_fryum;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;150;50;100;0;5;95;0.8642;0.9279;0.8654;0.3900;0.4700;-0.0202;-1.5250;1.0000;1;1.0000;1.0000;;;1.66
2026-02-18T09:47:15.345901;VisA/pipe_fryum;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;150;50;100;0;5;95;0.8756;0.9360;0.8720;0.4900;0.4900;-0.0088;-0.1000;1.0000;1;1.0000;1.0000;;;0.72
2026-02-18T09:47:15.963663;VisA/pipe_fryum;cont_20pct_none;0.2;none;10;10;10;2;0;150;50;100;0;5;95;0.8588;0.9254;0.8643;0.3400;0.5100;-0.0256;;;;;;;;0.61
2026-02-18T09:47:16.629587;VisA/pipe_fryum;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;150;50;100;0;5;95;0.8468;0.9192;0.8496;0.3500;0.4600;-0.0376;-0.4688;0.8125;1;0.5000;0.5000;;;0.66
2026-02-18T09:47:17.158748;VisA/pipe_fryum;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;150;50;100;0;5;95;0.8554;0.9236;0.8624;0.3500;0.4500;-0.0290;-0.1328;0.8125;1;0.5000;0.5000;;;0.53
2026-02-18T09:47:18.590799;VisA/pipe_fryum;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;150;50;100;0;5;95;0.8616;0.9270;0.8688;0.3600;0.5000;-0.0228;0.1094;0.8125;1;0.5000;0.5000;;;1.43
2026-02-18T09:47:19.070727;VisA/pipe_fryum;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;150;50;100;0;5;95;0.8800;0.9375;0.8800;0.4500;0.5300;-0.0044;0.8281;0.8125;1;0.5000;0.5000;;;0.47
2026-02-18T09:47:20.656570;VisA/pipe_fryum;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;150;50;100;0;5;95;0.8476;0.9189;0.8571;0.3500;0.4600;-0.0368;-0.4375;0.8125;1;0.5000;0.5000;;;1.58
2026-02-18T09:47:21.366006;VisA/pipe_fryum;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;150;50;100;0;5;95;0.8566;0.9274;0.8600;0.4500;0.5000;-0.0278;-0.0859;0.8125;1;0.5000;0.5000;;;0.70
2026-02-18T09:47:22.181719;VisA/pipe_fryum;cont_30pct_none;0.3;none;10;10;10;3;0;150;50;100;0;5;95;0.8246;0.9093;0.8473;0.3400;0.3900;-0.0598;;;;;;;;0.80
2026-02-18T09:47:23.303298;VisA/pipe_fryum;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;150;50;100;0;5;95;0.8282;0.9125;0.8396;0.3600;0.4800;-0.0562;0.0602;0.8571;1;0.6667;0.6667;;;1.11
2026-02-18T09:47:24.299909;VisA/pipe_fryum;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;150;50;100;0;5;95;0.8220;0.9092;0.8431;0.3500;0.4100;-0.0624;-0.0435;0.8571;1;0.6667;0.6667;;;0.89
2026-02-18T09:47:27.290332;VisA/pipe_fryum;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;150;50;100;0;5;95;0.8288;0.9117;0.8406;0.3500;0.4500;-0.0556;0.0702;0.8571;1;0.6667;0.6667;;;2.99
2026-02-18T09:47:27.928546;VisA/pipe_fryum;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;150;50;100;0;5;95;0.8518;0.9233;0.8558;0.3700;0.4900;-0.0326;0.4548;0.8571;1;0.6667;0.6667;;;0.63
2026-02-18T09:47:30.651966;VisA/pipe_fryum;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;150;50;100;0;5;95;0.8236;0.9087;0.8365;0.3500;0.4500;-0.0608;-0.0167;0.8571;1;0.6667;0.6667;;;2.61
2026-02-18T09:47:31.785482;VisA/pipe_fryum;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;150;50;100;0;5;95;0.8260;0.9105;0.8416;0.3700;0.4600;-0.0584;0.0234;0.8571;1;0.6667;0.6667;;;1.13
2026-02-18T09:47:33.555137;VisA/pipe_fryum;cont_0pct_none;0.0;none;20;20;20;0;0;150;50;100;0;5;95;0.8844;0.9422;0.8750;0.4600;0.5900;;;;;;;;;1.61
2026-02-18T09:47:35.235745;VisA/pipe_fryum;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;150;50;100;0;5;95;0.8604;0.9295;0.8614;0.4400;0.4900;-0.0240;;;;;;;;1.68
2026-02-18T09:47:36.275935;VisA/pipe_fryum;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;150;50;100;0;5;95;0.8862;0.9432;0.8738;0.4700;0.5800;0.0018;;;;;;;;1.04
2026-02-18T09:47:38.804812;VisA/pipe_fryum;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;150;50;100;0;5;95;0.8728;0.9381;0.8670;0.4700;0.6200;-0.0116;;;;;;;;2.53
2026-02-18T09:47:38.815812;VisA/pipe_fryum;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;150;50;100;0;5;95;0.8844;0.9422;0.8750;0.4600;0.5900;0.0000;;;;;;;;0.01
2026-02-18T09:47:41.073390;VisA/pipe_fryum;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;150;50;100;0;5;95;0.8706;0.9360;0.8670;0.4800;0.5600;-0.0138;;;;;;;;2.25
2026-02-18T09:47:42.837118;VisA/pipe_fryum;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;150;50;100;0;5;95;0.8796;0.9399;0.8679;0.4700;0.5800;-0.0048;;;;;;;;1.76
2026-02-18T09:47:43.932473;VisA/pipe_fryum;cont_10pct_none;0.1;none;20;20;20;2;0;150;50;100;0;5;95;0.8732;0.9389;0.8696;0.4700;0.5900;-0.0112;;;;;;;;1.09
2026-02-18T09:47:45.628082;VisA/pipe_fryum;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;150;50;100;0;5;95;0.8764;0.9383;0.8692;0.5100;0.5300;-0.0080;0.2857;1.0000;1;1.0000;1.0000;;;1.69
2026-02-18T09:47:46.652549;VisA/pipe_fryum;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;150;50;100;0;5;95;0.8712;0.9374;0.8696;0.4900;0.5500;-0.0132;-0.1786;1.0000;1;1.0000;1.0000;;;1.02
2026-02-18T09:47:48.904258;VisA/pipe_fryum;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;150;50;100;0;5;95;0.8866;0.9449;0.8792;0.5000;0.6500;0.0022;1.1964;1.0000;1;1.0000;1.0000;;;2.25
2026-02-18T09:47:49.860922;VisA/pipe_fryum;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;150;50;100;0;5;95;0.8888;0.9450;0.8792;0.5000;0.6100;0.0044;1.3929;1.0000;1;1.0000;1.0000;;;0.95
2026-02-18T09:47:52.456680;VisA/pipe_fryum;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;150;50;100;0;5;95;0.8842;0.9434;0.8692;0.5100;0.6100;-0.0002;0.9821;1.0000;1;1.0000;1.0000;;;2.59
2026-02-18T09:47:54.212997;VisA/pipe_fryum;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;150;50;100;0;5;95;0.8816;0.9406;0.8792;0.4700;0.5900;-0.0028;0.7500;1.0000;1;1.0000;1.0000;;;1.75
2026-02-18T09:47:55.276670;VisA/pipe_fryum;cont_20pct_none;0.2;none;20;20;20;4;0;150;50;100;0;5;95;0.8566;0.9318;0.8585;0.4700;0.5800;-0.0278;;;;;;;;1.05
2026-02-18T09:47:57.031340;VisA/pipe_fryum;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;150;50;100;0;5;95;0.8740;0.9391;0.8667;0.4800;0.6200;-0.0104;0.6259;0.9688;1;0.7500;0.7500;;;1.75
2026-02-18T09:47:58.099129;VisA/pipe_fryum;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;150;50;100;0;5;95;0.8562;0.9303;0.8532;0.4500;0.5600;-0.0282;-0.0144;0.9688;1;0.7500;0.7500;;;1.06
2026-02-18T09:48:00.287784;VisA/pipe_fryum;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;150;50;100;0;5;95;0.8786;0.9421;0.8667;0.5100;0.6500;-0.0058;0.7914;0.9688;1;0.7500;0.7500;;;2.18
2026-02-18T09:48:01.201433;VisA/pipe_fryum;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;150;50;100;0;5;95;0.8994;0.9499;0.8868;0.5100;0.6600;0.0150;1.5396;0.9688;1;0.7500;0.7500;;;0.91
2026-02-18T09:48:03.848543;VisA/pipe_fryum;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;150;50;100;0;5;95;0.8806;0.9421;0.8708;0.4700;0.6400;-0.0038;0.8633;0.9688;1;0.7500;0.7500;;;2.64
2026-02-18T09:48:05.559668;VisA/pipe_fryum;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;150;50;100;0;5;95;0.8766;0.9398;0.8708;0.4900;0.6100;-0.0078;0.7194;0.9688;1;0.7500;0.7500;;;1.71
2026-02-18T09:48:06.681898;VisA/pipe_fryum;cont_30pct_none;0.3;none;20;20;20;6;0;150;50;100;0;5;95;0.8332;0.9231;0.8458;0.4500;0.5700;-0.0512;;;;;;;;1.11
2026-02-18T09:48:08.300032;VisA/pipe_fryum;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;150;50;100;0;5;95;0.8722;0.9391;0.8667;0.5200;0.6200;-0.0122;0.7617;0.9405;1;0.6667;0.6667;;;1.61
2026-02-18T09:48:09.312100;VisA/pipe_fryum;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;150;50;100;0;5;95;0.8348;0.9228;0.8438;0.4500;0.5500;-0.0496;0.0313;0.9405;1;0.6667;0.6667;;;1.01
2026-02-18T09:48:11.810665;VisA/pipe_fryum;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;150;50;100;0;5;95;0.8702;0.9384;0.8626;0.5100;0.6300;-0.0142;0.7227;0.9405;1;0.6667;0.6667;;;2.49
2026-02-18T09:48:12.565862;VisA/pipe_fryum;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;150;50;100;0;5;95;0.8972;0.9499;0.8796;0.5300;0.6700;0.0128;1.2500;0.9405;1;0.6667;0.6667;;;0.75
2026-02-18T09:48:15.436354;VisA/pipe_fryum;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;150;50;100;0;5;95;0.8752;0.9403;0.8708;0.5300;0.6200;-0.0092;0.8203;0.9405;1;0.6667;0.6667;;;2.87
2026-02-18T09:48:17.948569;VisA/pipe_fryum;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;150;50;100;0;5;95;0.8752;0.9401;0.8750;0.5200;0.6100;-0.0092;0.8203;0.9405;1;0.6667;0.6667;;;2.50
2026-02-18T09:48:18.856102;VisA/pipe_fryum;cont_0pct_none;0.0;none;10;10;10;0;0;150;50;100;1;5;95;0.8364;0.9176;0.8559;0.4400;0.5100;;;;;;;;;0.85
2026-02-18T09:48:20.034744;VisA/pipe_fryum;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;150;50;100;1;5;95;0.8244;0.9128;0.8349;0.4400;0.4900;-0.0120;;;;;;;;1.02
2026-02-18T09:48:20.886538;VisA/pipe_fryum;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;150;50;100;1;5;95;0.8368;0.9175;0.8584;0.4500;0.4700;0.0004;;;;;;;;0.85
